id|country|searchterm|job_title|company|job_location|time|applicants|workplace|working_time|job_level|company_size|industry|job_details|job_url|timestamp
38|Spain|Fullstack Developer|Fullstack Developer|Syngenta Group|Madrid, Community of Madrid, Spain|2 weeks ago|10 applicants|On-site|Full-time|Mid-Senior level|10,001+ employees|Farming|"
          Description
 ABOUT SYNGENTA 
Syngenta Group is a $28B leading science-based agtech company, operating in more than 100 countries, with more than 50’000 employees. We are proud to stand at the forefront of the tech revolution in agriculture. Using the latest digital innovations, data, and cutting-edge technologies we want to transform the way that crops are managed and enable farmers and agronomists to enhance efficiency and sustainable food production.
Our business success reflects the quality and skill of our people. We recognize that human diversity is as important to our business as biodiversity. Embracing the unique perspectives and capabilities of our employees helps us continue to catalyze innovation, maximize performance, and create business value. Join us and help shape the future of agriculture.
 MAKE A DIFFERENCE 
In this role you will work within a multidisciplinary global team to discover, define, and design experiences that empower farmers to work more effectively and efficiently by utilizing our data-driven solutions.
We all have a critical role to play and add value. Here is how this role will help:
 Develop software solutions in accordance with agreed release plans and associated solution designs for the business applications they have accountability for within their DevOps team  Create high quality code, configurations and customization - developed, fully tested and deployed in accordance with requirements and acceptance criteria  Work with Business Analysts, Product Owner and business SMEs to ensure end user functionality and experience is achieved  Contribute to end user support by addressing production issues/incidents  Develop high quality code, configurations and customizations which are fully tested and deployed in accordance with requirements and acceptance criteria  Delivery of functional requirements according to business requirements, non functional requirements and design / architectural guidelines maintaining CI/CD pipeline effectiveness  Collaborate with other delivery DevOps teams where overlap in delivery scope to ensure good understanding of inter-dependencies, planning for timely delivery, end to end testing and automated deployment is intact, and business objective is met.  Applies code control and testing standards in accordance with Syngenta and industry standards  Look for opportunities to enhance the work processes and best practices and implement changes to optimize the software delivery model, stability, and support issues  Contribute to code reviews and pair programming  Contribute to technical guilds, hackathons and other technical activities to help advance the overall team skills 
On a daily basis you will work with the following technologies: Java, Spring and Spring Boot, React, AWS.
Qualifications
 WHAT WE ARE LOOKING FOR. 
You Will Be a Great Fit If You Have
We are highly people-focused – we look for professionals who are engaged, collaborative and excellent in execution. Leaders are expected to communicate effectively, develop teams and lead by example. Our industry and our function are changing rapidly so we are looking for new team members with a strong desire to develop themselves.
 Minimum 3+ years of design, coding and testing of the specific technologies/applications they are accountable for delivering workable software  Practical working experience of applying agile development approaches, methods, including release and sprint planning and execution. DevOps concepts and work experience would be a plus.  Detailed knowledge of Java, Spring and Spring Boot, React, microservices and web communication protocols. 
Additionally, It Will Be Nice If You Also Have
 Basic understanding on cloud technologies includes AWS basic services (EC2, RDS, Lambda and API Gateway), infrastructure as code (i.e: Ansible, AWS Cloud Formation, YAML Kubernetes configurations), DynamoDB, DevOps platform (Jenkins) and familiarity with test frameworks.  Sound knowledge of Gitlab, Grafana & Prometheus and log aggregation tools ELK  Understanding of developing and deploying containerized solution on RedHat OpenShift platform, AWS EKS or similar  Experience with design and implementation of enterprise-level application and integration architectures using a RESTful approach.  Detailed understanding of the technical architecture and software components that make up the applications under their control  Good understanding of testing methods and evidence of building solutions in way which allow them to be tested continuously as code is added or changed (DevOps) 
What We Offer
 A role which contributes to valuable and impactful work in a stimulating and international environment  Flexible working arrangements and environment with an open culture and diverse workforce, a possibility of working from home (Location: Madrid or Remote)  Competitive salary and benefits package  The opportunity to work with and learn from highly qualified and experienced employees  A culture that promotes work/life balance, celebrates diversity and offers numerous events throughout the year  Learning culture and a wide range of development options, including access to learning platforms (Degreed, LinkedIn Learning, O’Reilly)  High quality office environment 
Syngenta has been ranked as a  top employer  by Science Journal.
 https://www.youtube.com/watch?v=OVCN_51GbNI 
Syngenta is an Equal Opportunity Employer and does not discriminate in recruitment, hiring, training, promotion or any other employment practices for reasons of race, color, religion, gender, national origin, age, sexual orientation, marital or veteran status, disability, or any other legally protected status.
Primary Location
ESP-Madrid-Madrid
Job
IS & Business Architecture - Software Engineering
    "|https://www.linkedin.com/jobs/view/3126147077|2022-07-25 00:53:02.147317
39|Spain|Fullstack Developer|Fullstack Developer (H/M)|Capgemini|Barcelona, Catalonia, Spain|1 month ago|17 applicants|On-site|Full-time|Entry level|10,001+ employees|IT Services and IT Consulting|"
          En nuestra área de Pharma, estamos buscando un Desarrollador Fullstack para trabajar en Sant Just Desvern.

Te encargarás de realizar desarrollos nuevos de herramientas corporativas, juntamente con el equipo backend y desarrollar nuevas funcionalidades para los distintos aplicativos

Buscamos que tengas entre 3 y 5 años de experiencia con:
 FRONTEND: HTML5, CSS3, javascript, REACT BACKEND: .NET (C#), Visual Basic, SQL SERVERImprescindible nivel alto de Inglés

    "|https://www.linkedin.com/jobs/view/3137779854|2022-07-25 00:53:28.383828
40|Spain|Fullstack Developer|Ingeniero de software|Tca-tik|Las Palmas de Gran Canaria, Canary Islands, Spain|2 weeks ago|10 applicants|On-site|Full-time|Entry level|1-10 employees|IT Services and IT Consulting|"
          Empresa de ingeniería especializada con sede en Las Palmas de Gran Canaria, precisa programador informático para su departamento técnico.
Se requiere conocimiento en: - Programación web.- Programación app móviles.- Uso de frameworks como laravel, nginx, python.- Diseño front y backend.- Gestor de bbdd.
Debe ser una persona orientada al fullstack developer para así ayudar en la programación de aplicaciones con diversos frameworks.
Tareas a realizar:- Configuración y programación de base de datos MYSQL.- Pruebas y testeos en fase local.- Pruebas y testeos en fase remota.- Optimización SEO LCP / SPI / CLS / FCP.- Contacto con cliente, planificación de proyecto y redacción de la memoria final. - Maquetación previa a desarrollo.- Desarrollo de aplicaciones en Laravel.- Implementación de ERP, comercios electrónicos, CRM, etc, para cualquier tipo de grupo empresarial.- Páginas webs (comercios electrónicos, ERP, CRM para cualquier tipo de grupo empresarial, Aplicaciones móviles del tipo: (Juegos tanto en nativo como en Hibrido), Gimnasios Online, Plataformas tipo moodle con páginas web en Laravel.- Desarrollo de aplicaciones móviles (Quasar y VUE js).- Desarrollo de aplicación con algún CMS.- Diseño web Front end & backend.
 
    "|https://www.linkedin.com/jobs/view/2748674272|2022-07-25 00:53:37.571636
41|Spain|Fullstack Developer|Senior Fullstack Developer|Align Technology|Madrid, Community of Madrid, Spain|1 week ago|2 applicants|On-site|Full-time|Entry level|10,001+ employees|Medical Equipment Manufacturing|"
          Join a team that is changing millions of lives.

Transforming smiles, changing lives

 

At Align Technology, we believe a great smile can transform a person’s life, so we create technology that gives people the confidence to take on whatever’s next. We revolutionized the orthodontic industry with the introduction of the Invisalign system, and we have never lost sight of that spirit of innovation. Our diverse and collaborative teams are constantly pushing the boundaries of what’s possible.

 

Ready to join us? 

About This Opportunity

Align Technology is the industry leader and innovator in medical devices which focuses on revolutionizing the dental and orthodontic industry. Align Technology is looking for a Senior Web Developer as part of the growing Commercial IT team in EMEA. This exciting role would be part of a culture that is helping to improve lives every day through digital dentistry.

This role will be part of Align Technology goal to deliver our clear aligners (Invisalign®) and 3D scanners (iTero®) to our customers. We would love you to join a fun and cutting-edge technology company that has helped create over 6.0 Million Smiles.

The Senior Fullstack Developer role is part of our commercial IT team that supports and develops web applications for internal and external commercial stakeholder. This position is the liaison between IT team, Marketing team, PMO and ensure agreed capabilities are timely delivered. Expect developer to work closely with marketing stakeholders to ensure that the requirements are well understood and designed, delivered in accordance.

In this role, you will…
Work on various frontend design tasks - website and email templates, HTML design and styling utilizing latest industry technologiesSupport the internal business users to manage campaigns, reports, customer segmentation and profiling in SalesforceManage customer engagement and lead nurturing journeys and email campaigns in the Salesforce marketing cloudSupport the EMEA Roadmap projects and related reporting needs.Order the Service Backlog hereby balancing priority, risk, value and dependenciesCo-ordinate the delivery of new requests through a development cycleManage communication with stakeholders about developments on various consumer and customer oriented websites and social media channelsDevelop relationships with internal stakeholders in the business and in the Align global technology groupDevelop relationships with external suppliersCreate website layout/user interface by using standard HTML/CSS practicesGather and refine specifications and requirements based on technical needsIntegrate data from various back-end services and databasesCreate and maintain software documentationBe responsible for maintaining, expanding, and scaling our siteAdd/Modify content in multiple languages if neededStay plugged into emerging technologies/industry trends and apply them into operations and activities
In this role, you’ll need …
Bachelor's degree in a related area or equivalentFluent English8+ years’ experience as a web developerGood Experience in web development scripting languages and technologies: HTML, CSS, React JS and JavaScript in general.Experience in one or more server-side programming languages, such as Java, PHP, .Net, Ruby, PythonExperience in one or more of the following DB engines: MySQL, SQL Server, Oracle, Postgres SQL.Knowledge of responsive design using Twitter Bootstrap is a plusExperience with popular JavaScript libraries/rendering engines like JQuery, Angular, Vue JS is a plusKnowledge of search engine optimization (SEO) to develop websites that rank high in Google, Bing etc. is a plusFamiliarity with agile methodologyFamiliarity with bug tracking systems like JiraExperience with SFDC (Salesforce) will be a plus
Key relationships
Reports into the EMEA Senior Web Developer Developers in other regions such as North America and Asia PacificOther technology teams such as mobile and Salesforce.com teamExternal development and support partnersExternal software providers.
Sound like a good fit?   

 

Great! Click the ""Apply"" link to let us know you are interested. Not the right fit? Don’t worry, Align is quickly growing so we are creating more opportunities to expand our Align family. Please consider joining our Talent Network to receive notifications about future jobs or sharing this opportunity with others in your network.    

 

About Align  

  

Align Technology is a publicly traded medical device company that is transforming smiles and changing lives. Our global team of talented employees develop innovative technology, tools and treatment options to help dental professionals worldwide achieve the clinical results they expect. Our digital ecosystem combines the power of technology to create beautiful smiles through the integration of AI and machine learning, digital imaging and visualization, biomechanics and material science to develop the Invisalign system, the most advanced clear aligner system in the world; iTero Intraoral Scanners and OrthoCAD digital services. Did you know? Align is the world’s largest manufacturer of custom 3D-printed materials.   

  

By joining Align, you will be part of a global, fast-growing company in one of the most dynamic industries. Great people, innovative technologies, and meaningful work – these are just some of the things employees say make Align Technology a great place to work.   

  

We respect your privacy. Please review our Applicant Privacy Policies for additional information.  

 

Global Diversity Statement

At Align, we believe in the power of a smile, and we know that every smile is as unique as our employees. As we grow, we will continue building a workforce of diverse cultural backgrounds and life experiences and fostering a culture of open-mindedness and compassion for all our employees. We live our company values by promoting healthy people and healthy communities. All with the intent of changing millions of lives, one unique smile at a time.

Equal Opportunity Statement

It is our policy to provide equal employment opportunity in all of our employment practices without regard to race, color, religion, sex, national origin, ancestry, marital status, protected veteran status, age, individuals with disabilities, sexual orientation or gender identity or expression or any other legally protected category. Applicants for positions with Align must be legally authorized to work in the country which they are applying for and verification of employment eligibility will be required as a condition of hire.


    "|https://www.linkedin.com/jobs/view/3133089206|2022-07-25 00:53:50.796742
42|Spain|Fullstack Developer|Fullstack Developer|Grupo Digital|Madrid, Community of Madrid, Spain|2 weeks ago| |On-site|Full-time|Entry level|201-500 employees|IT Services and IT Consulting|"
          Description

Desde Grupo Digital, buscamos incorporar la figura un/a Fullstack Developer.

Ubicación: Madrid.

Tipo de jornada: Completa.

Tipo de contrato: Indefinido.

Minimum Requirements

Conocimientos imprescindibles:

Al menos 3 años de experiencia como Fullstack Developer.

Experiencia en Microservicios.

API Management

Python

Spring Boot

React.js

Node.js

Lambda

API Rest

Java /J2EE

Conocimientos Deseables

Integración Continua.

GraphQL

Grupo Digital

Somos un grupo de empresas tecnológicas, formado actualmente por unos 400 profesionales, en distintas áreas: desarrollo, sistemas, ingeniería automática, consultoría... Si quieres impulsar tu carrera con un proyecto único de la mano de una multinacional de primerísimo nivel, no dudes en presentar tu candidatura. ¡Te esperamos!
    "|https://www.linkedin.com/jobs/view/3158005558|2022-07-25 00:54:06.894695
43|Spain|Fullstack Developer|Fullstack Developer (React + Go)|Veepee|Seville, Andalusia, Spain|6 months ago|5 applicants| |Full-time|Entry level|5,001-10,000 employees|Internet Publishing|"
          The vente-privee group has consolidated its various European brands, together made up of 6000 employees, under one unified conglomerate: Veepee. This coalescence marks a new chapter in its European history.

With Privalia, vente-exclusive, Designer & Friends, Zlotewyprzedaze, Eboutic and vente-privee, Veepee achieved a 3.7 billion Euro turnover as of 2018. Present in 14 countries now, Veepee is taking a leading role in the European digital commerce landscape.

Our 6000 employees have chosen a job at Veepee to spice up their daily lives! Our teams implement new technologies to fuel our strategies, offering our customers the best possible experience.

Are you eager to learn? Veepee offers you a variety of trades to develop your career, enabling you to renew your skills constantly. Tech, logistics, sales, marketing, sales production: join us on an exciting, digital-centered journey.

As a React Developer in vpTech you will be a part of the Stock Tribe, to build the new stock monitoring product. Your team will be consisting on 4 Developers + a Lead Developer + a Product Owner (based in Paris and Nice area) and the business teams of Inventory Management (based in Paris). Your main missions will be coding, analysing, to have strong autonomy, be pragmatic and make the evolutions for one of the pillars of the company that aims to optimize the stock lifecycle for more than tens of millions of units.

Responsibilities:
Build a scalable and robust solution in collaboration with the team.Be responsible for the coding of your product in collaboration with the team.Maintain high quality of code, as well as solve appearing challenges with respect to the team guidelines and conventions.Ensure high level of functional and technical compliance of the features with the help of unit/integration tests.Improvement of the users' experience.Make sure that CI processes are followed alongside with overall availability, stability and good performance level of the application.

Requirements:
Proven solid experience with frontend (React, GraphQL) Knowledgeable in backend (Postgres, Golang, Grpc, .NET, Java)Experience in CSS will be valuedFamiliarity with Agile environmentGood English level on both, written and spokenSensibility for Tests, continuous integration and automation.Curious, tech agnostic, and passionate about the tech world.A dynamic team player with the right level of autonomy and self-drivePromotes feedback culture and can communicate effectively at all levels

What we offer:
The dynamic and creative environment within international teams;The variety of self-education courses on our e-learning platform;The participation in meetups and conferences locally and internationally;Up to 3 days of remote work per week;

Belonging to Veepee, is one of the biggest tech communities in Europe with more than 800 IT collaborators.

From Warsaw to Barcelona, through Lyon, Nantes, Tel Aviv, Brussels, Nice, Amsterdam, and Paris, all our projects are developed in a functional environment with a wide skills variety where you’ll be sure to find your place, no matter the technology you want to work with.

If you love to try things why don’t you jump on this new adventure?

Need more info > https://careers.veepee.com/en/careers/

Vente-privee.com processes the collected data to handle the recruitment process, to evaluate your ability to carry out the job offered and your professional skills. You can learn more about our use of your data and your rights by reading our recruiting privacy policy.
    "|https://www.linkedin.com/jobs/view/2874599229|2022-07-25 00:54:35.232380
44|Spain|Fullstack Developer|Full Stack Engineer (Javascript + .NET)|Signaturit|Spain|1 week ago|41 applicants|Remote|Full-time|Mid-Senior level|201-500 employees|IT Services and IT Consulting|"
          Desde Grupo Signaturit, trabajamos para transformar la forma en que las personas hacen negocios a través de transacciones digitales seguras. Solo en 2021, nuestros más de 245.000 clientes en más de 40 países usaron nuestras soluciones de firma electrónica e identificación digital para firmar más de 78 millones de documentos digitalmente.
Con oficinas en Madrid, Barcelona, Valencia y París, y empleados remotos por España o Francia, ayudamos a empresas de cualquier tamaño y sector a reducir su consumo de papel, mejorar sus procesos de facturación y contratación y proporcionar a sus equipos herramientas que les ayuden a optimizar sus tareas administrativas relacionadas con la firma de documentos y comunicaciones digitales.
¡Únete al equipo que está construyendo el líder Europeo en transacciones digitales de confianza!

Buscamos incorporar al equipo a un Fullstack Developer Junior dispuesto a combinar sus funciones de programación tanto en el backend como el frontend. Con interés en la actualización continúa de conocimientos en nuevos avances tecnológicos, capacidad de comunicación, proactividad y orientación al cliente.

¿Qué perfil profesional estamos buscando?- Conocimientos en HTML, CSS y Javascript para el desarrollo Frontend; y .NET/C# para el desarrollo Backend.- Experiencia construyendo código escalable y mantenible, manteniendo altos estándares de calidad.- Experiencia con bases de datos relacionales.- Comprensión y experiencia trabajando con las mejores prácticas como TDD, DDD.- Experiencia trabajando con metodologías ágiles.
¿Qué ofrecemos?- Puesto estable.- 100% teletrabajo o teletrabajo flexible.- Seguro médico.- Retribución flexible (Cobee)- Bono referral.- Formación técnica y clases de inglés.- Día de cumpleaños libre.

Atendiendo a la Ley Orgánica 3/ 2007 de 22 de marzo, Grupo Signaturit se ha marcado como objetivo promover la defensa y aplicación efectiva del principio de igualdad entre hombres y mujeres, evitando cualquier tipo de discriminación laboral, garantizando las mismas oportunidades de ingreso, trabajando por la constitución de equipos diversos.
Grupo Signaturit tiene suscrito un Plan de Igualdad y dentro del compromiso de su cumplimiento, trabaja por garantizar la objetividad, así como la perspectiva de género en sus procesos de selección, a través de la formación especializada en igualdad de las personas que participan en ellos.
    "|https://www.linkedin.com/jobs/view/3169884519|2022-07-25 00:54:53.935196
45|Spain|Fullstack Developer|Java Fullstack Developer (100% Remoto)|ticjob.es|Madrid, Community of Madrid, Spain|2 weeks ago|2 applicants|Remote|Full-time|Entry level|11-50 employees|Staffing and Recruiting|"
          Estamos buscando a un Java Fullstack Developer.

¡Únete a una empresa joven en plena expansión!

Buscamos un Fullstack con Java, un fuera de serie técnico para unirse a nuestro equipo internacional donde investigamos, desarrollamos y proponemos soluciones innovadoras.

Requisitos

3 años de experiencia en Desarrollo en Java

3 años de experiencia en Apache, Maven y Tomcat

Experiencia en uso de tecnologías web (HTML, CSS, JavaScript)

Conocimiento de SQL, preferiblemente MySQL

Experiencia de Linux, preferentemente Debian (Versión servidor 10)

Conocimientos básicos de VPS (bash scripts, tareas CRON...)

Uso de las plataformas de JIRA

Nivel de inglés alto

Las Siguientes Habilidades Serían Un Plus

jQuery

Struts2

Hibernate

Spring

Bitbucket

Eclipse

Docker

Habilidades Personales

Pasión para estar al día con las tendencias actuales en el desarrollo web.

Demostradas habilidades para resolver problemas con soluciones originales e innovadoras.

Maduro e independiente, pero dispuesto a unirse a un equipo de trabajo activo.

Capacidad para trabajar en un entorno de ritmo rápido, con plazos determinados.

Centrarse en la calidad y la atención a las necesidades de los usuarios.

Ofrecemos

Contrato indefinido

Salario competitivo

Horario flexible

Incorporación a una empresa en crecimiento, con proyección internacional, grandes posibilidades de desarrollo y aprendizaje, un excelente ambiente de trabajo; la persona seleccionada entrará a formar parte de un equipo creativo, solidario y comprometido con el trabajo.
    "|https://www.linkedin.com/jobs/view/3165959418|2022-07-25 00:55:19.339216
46|Spain|Fullstack Developer|"Full Stack Developer | Cognitive"|Enzyme|Madrid, Community of Madrid, Spain|1 week ago|21 applicants| |Full-time|Mid-Senior level|51-200 employees|Business Consulting and Services|"
          En Enzyme llevamos más de 10 años haciendo más rentables a nuestros clientes aprovechando todo el potencial de: los datos, AI y Blockchain. 😎 Somos una consultoría tecnológica orientada a la innovación en el negocio de nuestros clientes. 



Estamos especializados en cuatro líneas: 


 Mapeo estratégico Mejora Operaciones Experiencia Cliente Experiencia Empleado  Tenemos oficinas en Madrid y Barcelona en los espacios We Work del centro de ambas ciudades.

En Enzyme convertimos la incertidumbre en soluciones reales a través de inteligencia artificial, datos y blockchain. Vivimos en el futuro para liderar el presente.



¿Te lo vas a perder? ⬇️⬇️






Estamos buscando a un Full Stack developer que quiera unirse a nuestro equipo. 


En Enzyme estamos organizados por Colmenas 🐝🐝; equipos formados por diferentes perfiles que aseguran la realización de proyectos completos . En este caso estamos buscando un Full Stack para dar soporte a la Colmena Cognitive especializada en el diseño, implementación y mantenimiento de soluciones NLP (Chatbots, voicebots, entre otros) y soluciones enfocadas al desarrollo del empleado (campus de formación, portales, entre otros). 






¿Qué harás? Participarás en todo el ciclo de desarrollo: desde la comprensión de requisitos y diseño, hasta la implementación y mantenimiento de las diferentes soluciones orientadas a las necesidades de los clientes. 





 ¿Cuáles serán tus responsabilidades?  Desarrollarás y mantendrás servicios escalables y de alta disponibilidad. Escribirás código bien diseñado, verificable y eficiente mediante el uso de las mejores prácticas de desarrollo de software. Investigarás otras formas más eficientes de integraciones perfectas con plataformas externas. Trabajarás con equipos de gestión de productos y tecnología para comprender las necesidades y encontrar posibles soluciones. Compartirás conocimientos con otros miembros del equipo y les apoyarás en la resolución de desafíos complejos. Te mantendrás al tanto de las mejores tendencias, investigando nuevas herramientas, así como mejorando y desarrollando soluciones existentes. 





¿Cómo lo harás? Nuestros equipos destacan por su polivalencia, porque estamos convencidos de que la clave está en que el equipo (colmena) tenga acceso a todos los conocimientos necesarios para satisfacer las necesidades del cliente.

 Somos un equipo variado, únicamente deberás cumplir con los valores compartidos por todos nuestros colaboradores que nos definen como equipo para conseguir nuestros objetivos 🚀

  Perfil proactivo, con alta capacidad de compromiso y trabajo en equipo, espíritu de cooperación y superación personal. Con carácter resolutivo, alto nivel de autonomía y orientación a objetivos. Buena capacidad analítica, de comunicación y habilidades interpersonales. Con disponibilidad para viajar. Indispensable conocimientos de inglés técnico y valorable tener conocimiento de otros idiomas. Persona curiosa y apasionada por la tecnología, que entiende su impacto en los negocios y la sociedad. Con motivación y optimismo, con capacidad demostrada para adaptarse y eliminar obstáculos para lograr resultados. 



Requirements:

Asimismo, el perfil de Fullstack Developer que buscamos recoge algunos conocimientos específicos:






 Estar familiarizado con TypeScript y cualquier JS frameworks (preferiblemente React) Experiencia práctica con arquitectura de microservicios, proyectos de escalabilidad y ajuste de rendimiento de aplicaciones distribuidas. Experiencia usando Docker Familiarizado con los sistemas de control de código fuente y los procesos de implementación (git, git-flow). Apertura al aprendizaje de nuevas tecnologías y al tratamiento de la tecnología como herramienta para alcanzar un objetivo. Interés o conocimiento en áreas de IOT, seguridad y AWS 





Se valoran positivamente:

  Experiencia trabajando con la comunidad de desarrolladores. Experiencia con el trabajo en un entorno ágil. Experiencia en el uso de las mejores prácticas de DevOps Conocimientos sobre Terraform, Ansible, Puppet, Pulumi o similar Conocimientos sobre REST, OAuth2, Apache Kafka, Pulsar, Kinesis o similar. Conocimientos sobre Rust / Go. 
Benefits:

⏰ Horario flexible de lunes a jueves. Hora de entrada hasta las 9.30h, hora de salida a partir de las 17.30h. Todos los viernes jornada intensiva, también a partir del 15 de julio hasta el 30 de agosto. 

 🏢 Modelo de trabajo híbrido o full remote.

 🌞 24 días de vacaciones al año

 🍔 🚑 Retribución flexible con opción a: Ticket restaurante, ticket transporte, Seguro médico, guardería, formación y renting de vehículos

 🏋️ Acceso subvencionado a la red de gimnasios Gympass

 😎 Acceso a todas las oficinas WeWork


    "|https://www.linkedin.com/jobs/view/3169875941|2022-07-25 00:55:35.438940
47|Spain|Fullstack Developer|Full Stack Engineer|EsceniTech|Barcelona, Catalonia, Spain|2 weeks ago|11 applicants|On-site|Full-time|Mid-Senior level|1-10 employees|Business Consulting and Services|"
          FullStack Developer 

Somos una empresa de nueva creación, formada por un equipo multidisciplinar, en el que buscamos combinar tecnología con creatividad.

Nuestro objetivo es desarrollar y publicar nuestros propios productos, haciendo uso de las mejores prácticas y con las últimas tecnologías.

Buscamos gente con iniciativa, con ganas de aprender, que quiera formar parte de un concepto de empresa diferente.

¿Qué harás?
Desarrollarás nuevas funcionalidades en la aplicación de principio a fin, pasando por todas las fases del proceso software (requisitos, análisis, desarrollo, testing y despliegue).
Implementarás tests para garantizar la calidad del producto.
Monitorizarás los logs periódicamente para comprobar que no hay ningún problema en el entorno de producción.
Revisarás el código de tus compañeros, aportando y aprendiendo de los demás.


¿Cuándo trabajarás?
El equipo empieza entre las 08:00 y las 09:30 y terminan entre las 17:30 y las 19:00.

Aunque habrá unas horas en las que será necesario sincronizarse en cuanto a disponibilidad con los demás para el trabajo en equipo.

¿Cómo trabajarás?
¡Full Remote y en equipo! Por encima de todo, se valora el buen ambiente y la comunicación.
Se organiza diariamente una reunión de 15 minutos (Daily) para sincronizar y distribuir el trabajo y los posibles problemas que encontremos.

¿Qué necesitas?


Al menos 4 años de experiencia desarrollando en backend con algún framework de PHP (Idealmente en Symfony).
Experiencia en Angular e Ionic.
Conocimientos de bases de datos relacional.
Buena capacidad de comunicación, trabajo en equipo y captación de requisitos.
Pragmatismo a la hora de solucionar problemas: equilibrio entre impacto de negocio y complejidad de desarrollo.
Testing y buenas prácticas


Suma puntos...
Experiencia en DDD (Domain Driven Design)
Conocimientos NgRx / REDUX / PWA.
Docker / CI/CD /Devops
Microservicios / CQRS (Command Query Responsibility Segregation)
Agile / Scrum / Kanban


Si te gustan los retos, este es tu sitio.
    "|https://www.linkedin.com/jobs/view/3161809498|2022-07-25 00:55:49.782017
48|Spain|Fullstack Developer|Tech Hub - Sales Upgrader Team - FullStack Developer|Media Markt Iberia|El Prat de Llobregat, Catalonia, Spain| | | |Contract|Entry level|5,001-10,000 employees|Computers and Electronics Manufacturing|"
          MediaMarktSaturn is Europe’s leading consumer electronics retailer. It sees itself as a partner, daily companion and navigator for its customers in the digital world. Its over 1,000 MediaMarkt and Saturn stores are closely integrated with their online shops. MediaMarktSaturn has a total headcount of more than 52,000.

MediaMarktSaturn Technology is working on making Europe's number one consumer electronics retailer the technology leader in its sector. To this end, several hundred developers, UX designers and system architects using state-of-the-art technology work hand in hand with business owners in agile teams to develop customer-focused technology solutions for more than 6 million customers every day in 13 countries.

Technology Hub located in Barcelona, is one of the service units of MediaMarktSaturn Technology to deliver adequate staffing and engineering skills for the agreed deliveries of the global deployment plan for the entire group.

 Job Position 

The Assortment & Space Management domain in MediaMarkSaturn Technology is responsible for planning and defining the assortments for the appropriate brick and mortar as well as for the online stores of MediaMarktSaturn. Our product team develops and operates software using agile methodology that supports the optimization of the assortments by region, sales, trends and size of the stores. For this, we process data of high volumes and provide the results to systems of other product teams through REST-API as well as to 3rd party systems. For the business users we provide a frontend for data configuration.

 Tasks 
 You implement valuable features according to the requirements by the business following IT guidelines and contributing with your technical expertise to craft the best solution possible.  You take architectural decisions with your team to ensure a high degree of performance, robustness, and maintainability of the service  You take ownership for the services of the team and maintain and operate them in our cloud infrastructure and shape the DevOps culture.  You share your knowledge with your team colleagues, help them and contribute to the growth of the whole team. 

 Required studies and competences 
 A degree in computer science or a related field and/or several years of work experience as a Software Engineer or DevOps Engineer.  You have built and operated an application in production in the past, preferably in the area of e-commerce.  You have a profound knowledge and practical expertise with frontend and backend developement in Node.js, TypeScript and React.  You have practical experience in NoSQL (MongoDB) and SQL (Postgres) databases.  You are comfortable operating a business-critical service under high traffic and high volume in a cloud environment.  You are familiar with common design patterns, functional and non-functional testing strategies.  Conversational English language mandatory. 

 What we offer 

 Passion for Technology in Retail!  As part of open and dynamic teams, you are developing solutions for Europe’s largest consumer electronics retailer. Alongside challenging tasks with latest technologies, we are offering various benefits as well. As part of the Future Technology Hub you will be building the future of retail and services.
 Young environment, where not everything is written in stone, and where you are expected to contribute and co-create the culture of the Tech Hub and international collaboration model.  On top of your compensation package, after 6 months in the company can request Flexible Pay “MediaFlex program” (a.e. Ticket Restaurant, Private Health Insurance with Adeslas, …)  Free coffee, Free fruit once a week, canteen with low price menu.  Flexible working time and possibility to combine home office / presential working. Intensive workday every Friday and during summer.  Permanent contract. 

Employee’s wellness and commitment is key to our success! If you are willing to learn more about us, just send us your application!

Discover more at: https://mms.tech/
    "|https://www.linkedin.com/jobs/view/3176799586|2022-07-25 00:56:05.967029
