id|country|searchterm|job_title|company|job_location|time|applicants|workplace|working_time|job_level|company_size|industry|job_details|job_url|timestamp
175|Spain|data scientist|Data Scientist (Natural Language Processing)|Frontiers|Spain|3 weeks ago| |Remote|Full-time|Entry level|1,001-5,000 employees|Book and Periodical Publishing|"
          We are on a mission to make science open so everyone can live healthy lives on a healthy planet

Who We Are

Frontiers is an award-winning open science platform and leading open access scholarly publisher.

We are one of the largest and most cited publishers globally. To date, our 200,000 freely available research articles have received more than 1 billion views and downloads and 2 million citations. Our journals span science, health, humanities and social sciences, engineering, and sustainability. And we continue to expand into new academic disciplines so more researchers can publish open access.

Be part of the publishing revolution and help us transform the way research is published, evaluated, and communicated to the world.

Job Role

We are looking for a Data Scientist (Natural Language Processing) who can work on production-ready Artificial Intelligence (AI) to support our industry-leading AI publishing platform.

You will work in a department of Data Scientists and Machine Learning Engineers to develop cutting edge solutions with a focus on Natural Language Processing (NLP) to help us evolve our state-of-the-art AI Review Assistant (AIRA).

Key Responsibilities
Development, optimization and evaluation of ML models and algorithmsTechnological review of data science solutions and communication to non-technical stakeholdersProactive identification of opportunities for potential AI products within FrontiersEffective collaboration with Product Managers, ML Engineers, Software and Data Engineers to design scalable state of the art ML models

Requirements
Proficiency in PythonExperience with SQL and big data platforms (e.g. Spark, Azure Databricks)Candidates are encouraged to share portfolio of NLP projects

Familiarity with:
Text pre-processing (e.g. lemmatization, stemming, stopwords, normalization)Word and document embeddingsLanguage models, BERT and other transformer modelsExperience with K-means algorithmsDimensionality reduction techniques and Bayesian techniquesNLP packages (SpaCy, AllenNLP, HuggingFace transformers, NLTK)

Benefits

With more than 50 nationalities represented in our global team, you will work regularly with teammates in other countries, and with our community of researchers, editors, and authors from around the globe.

Our mission to create solutions for healthy lives also extends to the working environment we provide for our employees.

This includes:

100% remote working

Employees now have the flexibility to choose where they want to work, with remote working available on a part- or full-time basis (not applicable to some Business Support jobs due to nature of role).

Learning and development

All employees have access to LinkedIn Learning (and Pluralsight for our technology team), an annual personal learning budget, and dedicated L&D time.

Wellbeing

We offer free online yoga classes, an employee assistance plan, access to the Headspace app, and four wellbeing days on top of your annual leave allowance.

Volunteering opportunities

Employees can dedicate three days each year to volunteer for a personal cause or through our volunteering partner platform, Alaya.

Frontiers actively embraces diversity and is a safe and welcoming workplace. Recruitment is free from discrimination – including based on race, national or ethnic origin, age, religion, disability, sex, gender identity or sexual orientation. With over 600 employees from more than 50 different nations, our diversity creates vibrant teams and constantly challenges us to appreciate multiple perspectives.
    "|https://www.linkedin.com/jobs/view/3182801440|2022-07-24 06:21:12.956632
176|Spain|data scientist|Google Data Scientist|VASS|Madrid, Community of Madrid, Spain|1 month ago|6 applicants|Hybrid|Full-time|Entry level|1,001-5,000 employees|IT Services and IT Consulting|"
          We are looking for

¡Ampliamos nuestro equipo de Data & IA! Buscamos un/a Data Scientist con iniciativa y ganas de crecer personal y profesionalmente, para incorporarse de manera estable a nuestros equipos de Madrid.

Si te interesa participar en el proceso, ¡no lo dudes e inscríbete!

VASS es una empresa de soluciones digitales especializada en tecnologías punteras, con presencia en Europa y América.

Emoción, cercanía, soluciones innovadoras, proyectos emocionantes, desarrollo profesional, ilusión, compromiso y felicidad. Si estás interesado en continuar tu carrera profesional, podemos hacerlo posible JUNTOS.

Queremos que seas la mejor versión de ti mismo. TU TALENTO, NUESTRO ADN

¡Te damos la bienvenida a tu futuro!

Requirements

Buscamos a una persona con experiencia en la realización de modelos de Machine Learning convencionales, así como conocimiento en técnicas de aprendizaje profundo para realizar analíticas sobre gran volumen de históricos o sobre datos de tipo no estructurado como imágenes, texto o vídeos. El/la candidato/a deberá poseer grandes conocimientos de programación en Python y estadística.

Skills Tecnológicos
Experiencia en Machine Learning y Deep Learning:Aprendizaje supervisado: regresión logística, redes bayesianas, random forest, baggins, clustering, …Aprendizaje no supervisado: clustering, reducción dimensionalidad, …Al menos 2 años de experiencia trabajando con bases de datos: Postgre, MySQL, SQL Server, OracleImprescindible buen manejo de SQLMínimo 2 años de experiencia trabajando sobre Python y librerías de tratamiento de datosDeseable tener conocimientos en RExperiencia haciendo uso de servicios Cloud de Google en proyectos, entre ellos: Bigquery, Vertex AI, y servicios cognitivos de GoogleDeseables conocimientos sobre herramientas de Reporting clásico y Data Discover (Power BI, Data Studio, Microstrategy)
What we offer
Estupendo ambiente laboral, as personas que componen nuestros equipos lo hacen posibleTeletrabajo y horario flexible.Formación a medida y posibilidad de participar en gremios y grupos transversales de difusión de conocimientos de todo tipo.Plan de carrera personalizado, para que alcances las metas que te propongas.Estabilidad laboral.Beneficios sociales con nuestra plataforma de retribución flexible y diversas iniciativas de salud y bienestar con nuestro programa VASS Care.
    "|https://www.linkedin.com/jobs/view/3156286937|2022-07-24 06:21:30.160192
177|Spain|data scientist|Product Data Scientist|StreamElements|Tel Aviv, Israel|1 week ago|155 applicants|Remote|Full-time|Mid-Senior level|51-200 employees|Entertainment Providers|"
          StreamElements is the fastest growing provider of tools and services for video production, monetization, audience engagement, brand sponsorships, and influencer marketing. Representing a new type of media company, StreamElements powers many of the top digital content creators on Twitch, YouTube Live, and Facebook Gaming with the only 100% cloud-based collection of beautiful themes and overlays, customizable alerts, loyalty programs, tipping mechanisms, robust moderation capabilities, custom merchandising, and Chat Bot community engagement tools. In addition, our products are harnessed by brands who want to tap into influencers for sponsorships and other activations. The company is also an avid supporter of diversity and inclusion which includes the 2020 Creator Diversity Fund program.
As the first Product Data Scientist at StreamElements, you will work alongside Product Managers to take products from conception to launch.
Responsibilities:
Impact-driven role. Identify and lead data-driven projects that move top-line business metrics.Support PMs with valuable insights that help guide product development in the right direction.Develop an effective top-down view of your domain, and build a dashboard to help identify trends and anomalies.Take ownership of experimentation methodology and execution to achieve highly reliable conclusions.
Requirements:
4+ years of experience as a product analyst or data scientistExperience generating relevant data (running surveys, scraping, buying from 3rd parties).Highly proficient at SQL and working with large data sets.Ability to leverage ML and statistical analysis on the go using Python (NGboost / Scikit) or similar.BA/B.Sc. in Statistics / Math / Computer ScienceExperience in data visualization
    "|https://www.linkedin.com/jobs/view/3095374049|2022-07-24 06:21:41.063848
178|Spain|data scientist|Data Scientist - 28760 Tres Cantos, Madrid, España|beonit|Tres Cantos, Community of Madrid, Spain|1 month ago|1 applicant|On-site|Full-time|Entry level|501-1,000 employees|Outsourcing and Offshoring Consulting|"
          Desde beonit trabajamos con una importante compañía de tecnología de la información bancaria que diseña, desarrolla y gestiona soluciones y servicios para diferentes entidades financieras.

Estamos buscando un Data Analytics que trabaje con un ETL Tool vía PySpark de datos desde un Data Warehouse Oracle y Logs en XML y JSON a Datalake en HDFS, Hive y HBase. Ayudando a implantar los modelos predictivos de venta, upselling, downselling, cross-selling y fuga de diferentes productos bancarios, aplicando inteligencia artificial.

¿Cuál será tu misión?

Gestionar la experiencia en creación de consultas para facilitar la explotación de la información

por parte del cliente solicitante.

Qué necesitamos de ti
Base de datos: Oracle, MySQL, Hbase.Lenguajes de programación: SQL, JavaScript, R, Python y Spark.Conocimientos en herramientas Big Data: Hadoop, Spark, Hive, Real Time (Spark Streaming, Kafka, etc.)Experiencia en alguna plataforma de Business Intelligence (IBI, MicroStrategy, Qlick, Tableau, Grafana...)Experiencia en entornos bancarios.Experiencia en creación de consultas para facilitar la explotación de la información por parte del cliente solicitante.
Qué podemos ofrecerte

Crecimiento en un ambiente profesional en una multinacional junto a un equipo pionero. Formar parte de la transformación digital trabajando desde donde tú quieras y planificando tu propia gestión del tiempo.

Si crees que eres la persona adecuada, no dejes pasar esta oportunidad.

¡Queremos conocerte!
    "|https://www.linkedin.com/jobs/view/3147523493|2022-07-24 06:21:51.919093
179|Spain|data scientist|Data Scientist|Stuart|Barcelona, Catalonia, Spain|5 months ago|89 applicants| |Full-time|Entry level|501-1,000 employees|Transportation, Logistics and Storage|"
          Stuart (DPD Group) is a sustainable 🌱 last-mile logistics company that connects retailers and e-merchants to a fleet of geolocalised couriers across several countries in Europe.

Our Mission 🚀

We are an impact-driven company that aims to build the future of logistics for a more sustainable world: shared, efficient and reliable. We are committed to creating a new standard for urban deliveries that meet today’s environmental and social challenges while offering a premium delivery experience blending speed, flexibility and convenience.

Our motto: “Make every delivery a moment all of us can truly celebrate!” More than 3000+ leading brands already partner with us across Restaurants, Grocery, Retail & Luxury, eCommerce and Professional Services to deliver all types of goods at the tap of a button. Stuart is a highly diverse and inclusive company of 700+ employees with 90+ nationalities working across France 🇫🇷, Italy 🇮🇹, Poland 🇵🇱, Portugal 🇵🇹, Spain 🇪🇸 and the U.K. 🇬🇧

It’s the right moment and the right place for us to make an impact on millions of people, as home delivery services hit a record high. And guess what? You can help us fulfil our vision 🙌

About The Data Science Team 🌟

You will join our Data Science team to develop algorithm-driven solutions for all business- and operations-related challenges at Stuart in order to scale our operations in Europe. Your focus will be to participate in the research on new algorithms and methods to address topics that are both pain and gain for Stuart’s Business and Operations’ teams such as:
 Demand & supply forecast: how many packages need to be delivered at any time and zone? and how many drivers are available at that time and zone? Incentive optimization: how can we move the driver to high-demand zones while staying profitable? Real-time fraud detection & prevention: how can we detect drivers rigging the system & call them out while doing so? Ride acceptance prediction: how likely is it that a driver is in for the ride? Driver lifetime value: how long and regularly will a driver work for us? Client churn: do our clients still love us? And plenty more ...

We seek to develop and deliver machine learning services to enable making better business decisions and to provide operational smoothness. Our work is always a team effort where we analyze the conditions and boundaries together with business and operations’ stakeholders and implement high-performance & robust products together with our Platform & Data engineering teams. Our ultimate goal is to understand the business, determine the limits of state-of-the-art solutions, and break them!

We are looking for a Data Scientist to join our gathering of 12 Physicists, Mathematicians, and Engineers who compose our Data Science team, striving to provide the most efficient and highest performing algorithms in the delivery industry.

If you are passionate about high-performance algorithms for complex problems, big data technologies, or mathematical modeling of business problems, we can guarantee you're in for a ride.

What will I be doing? 🤔
Participating in scientific discussions about our algorithms and provide original insights.Developing data-centric services such as live short-term and static long-term forecasts, fraud detection, prediction of driver behaviors, personalized heatmaps, etc …Formulating hypotheses about the problem at hand.Designing experiments and A/B tests to verify our hypotheses and analyze the data to support them.Building a proof-of-concept machine-learning model and test it on actual business cases.Integrating the model into a production pipeline alongside platform & data engineers.Establishing a performance monitoring protocol for the production model/service.Playing and explore with data and technology to come up with groundbreaking ideas that our product team would have not dreamt of in their wildest dreams.

What do we need from you? 😎
2+ years of experience as a Data Scientist or any similar role (a least one year in non-academic positions).Solid background in probability / statistics. Ph.D. or MSc in quantitative Sciences (Mathematics, Physics, Computer Science, Biology).Proven experience in Machine Learning using Python, R, or Scala.

Nice to have ✨
SQL and some NoSQL databases, such as MongoDB.Virtualization using Docker.Workflow management platforms (Airflow, etc.)Event-driven architecture (Kafka Streams, Spark Streaming, Flink, etc…)Distributed computing (Spark, Hadoop, etc…)

The stuff you wanna know 😉
Family-friendly work-life balance - work from home and flexible hours 🏡Ticket Restaurant by Edenred (€11 ) 🥗Unlimited access to Udemy for all your learning and development needs 📚Stuart Academy with regular workshops, Stu-Classes, and Stu-Talks 🎓Stuart is putting Mental Health Awareness first! Wellness Allowance (€40 monthly) to use in any gym or sport class 🧘Private healthcare provided by Sanitas 🧑‍⚕️Free monthly public transportation pass for non-remote workers 🚇Work in an international, dynamic and passionate environment with a company culture focused on learning and development 🎉

You’ve read all this way but you’re missing a skill or two? No problem, it’s our job to up-skill you to take your career to the next level. What we’re trying to say is, don’t be afraid to apply if you don’t tick all the boxes 💪

At Stuart, we believe that employees today want to evolve in collaborative, high-growth environments where they can demonstrate their abilities and thrive both professionally and personally. We are convinced that employees need to find alignment between their inner values and their company’s culture and mission to unlock their full potential. We work to create a culture of empowerment, continuous learning and growth where everyone can bring expertise, own projects and easily measure their impact 🙌

Stuart is proud to be an equal opportunity workplace dedicated to promoting diversity. We don’t discriminate on the basis of race, religion, colour, national origin, gender, sexual orientation, age, marital status or disability status 💙

Please note: Our Talent Acquisition Team is international coming from across the world 🌍 We kindly ask you to please submit your CV and application in English so that it can be reviewed correctly (unless the job posting is in a language other than English). Thank you 🤗

Want to learn more about us? Visit https://stuart.com/about-us/
    "|https://www.linkedin.com/jobs/view/2921349215|2022-07-24 06:22:11.186672
180|Spain|data scientist|Senior Data Scientist|Jefferson Wolfe|European Union|5 days ago| |Remote|Full-time|Mid-Senior level|1-10 employees|Staffing and Recruiting|"
          ***FULLY REMOTE ACROSS EUROPE - Senior Data Scientist!***I am looking to speak with motivated, energetic Data Scientists who feel ready to take their next step in their career! My client is based in Berlin but offer fully remote options across Europe, and the high-level goal is to help merchants across the world advertise on Amazon in the simplest and the most efficient way. For this, they will need you to improve their conversion rate prediction modeling, time series forecasting, product clustering, and much more. 
Your DutiesSelecting features, building and optimizing classifiers using machine learning techniquesDoing data mining using state-of-the-art methodsProcessing, cleansing, and verifying the integrity of data used for analysis
Desired SkillsSeveral years of experience with the following:Excellent knowledge of PythonExcellent understanding of machine learning techniques and algorithms, such as LASSO, Decision Forests, NN, etc.Proficiency in using query languages such as SQL or PostgresGood applied statistics skills
Interesting, right? If you agree and would like to find out more, please apply directly through LinkedIn or via s.mason@jeffersonwolfe.com 😁
    "|https://www.linkedin.com/jobs/view/3177223537|2022-07-24 06:22:26.088346
181|Spain|data scientist|Data Scientist (Junior, Senior and Manager)|The Trade Desk|Madrid, Community of Madrid, Spain|1 week ago|38 applicants| |Full-time|Entry level|1,001-5,000 employees|Internet Publishing|"
          The Trade Desk is a global technology company with a mission to create a better, more open internet for everyone through principled, intelligent advertising. Handling over 600 billion queries per day (more than 100 times the query volume of search globally), our platform operates at an unprecedented scale. We have also built something even stronger and more valuable: an award-winning culture based on trust, ownership, empathy, and collaboration. We value the unique experiences and perspectives that each person brings to The Trade Desk, and we are committed to fostering inclusive spaces where everyone can bring their authentic selves to work every day.

Do you have a passion for solving hard problems at scale? Are you eager to join a dynamic, globally-connected team where your contributions will make a meaningful difference in building a better media ecosystem? Come and see why Fortune magazine consistently ranks The Trade Desk among the best small-medium-sized workplaces globally.

WHO WE ARE LOOKING FOR:

Our Data Scientists are end-to-end owners. You will participate actively in all aspects of designing, researching, building, and delivering data-focused products for our clients.Our Data Science team is embedded into nearly a dozen individual, mission-focused engineering teams working across a wide spectrum of technological and scientific challenges. You will have the opportunity, depending on your interests and background, to work on problems related to natural language processing and machine learning over hundreds of millions of web pages; graph mining and algorithmic optimization on petabytes of data; differential privacy across billions of user IDs; and causal inference with missing data - to name a few.Data Scientists contribute to more than our product – they build up our team. Through a combination of mentoring and technical leadership, they make others better and raise the bar for those around them.

WHO YOU ARE:

You have a sustained track record of making significant, self-directed, and end-to-end contributions to large and impactful machine learning projects. You think beyond just the task at hand to deeply understand the 'why' behind what you are doing.You have a strong sense of data intuition. At our scale, many off-the-shelf modeling techniques (open source and enterprise) simply don't work. You are able to work from first principles and intuition to develop solutions and adapt them to a unique environment.You are a broadly skilled data scientist with experience embedding models into always-on production systems, working across a variety of technologies and data sources.You have a product-focused mindset. You have the passion and ability to contribute to the process of discovering what will delight our clients and push forward one of the world’s largest and most influential industries toward a vision of openness, transparency, and evidence-based decision-making.You work with confidence and without ego. Our data scientists have deep knowledge and exercise a high degree of leadership in their daily work. You have strongly-held, defensible ideas, and advocate for what you believe is right. You are also adept at identifying and evaluating trade-offs, willing to be proven wrong, and quick to walk through fire to support your fellow teammates.You value, seek out, and foster diversity. We are a global team from many diverse backgrounds, with different experiences and perspectives. To complement this team, you will welcome ideas that are different from your own and be skilled at finding and building from common ground.You are a creative thinker, not bound by ""the way things have always been done."" What you know is less important than how well you learn and innovate. We don't need data scientists who know all the answers; we need data scientists who can invent the answers no one has thought of yet, to the questions yet to be asked.

WHAT YOU BRING TO THE TABLE:

You have an abundance of intellectual curiosity and are enthusiastic to learn (and teach) new technologies / techniques.You are you comfortable working on an agile, distributed team spanning multiple time zones and continents.You are able to communicate effectively across both technical and non-technical audiences.You have over 6 years of experience working in a data-driven role. Some of those years of experience may have been spent pursuing an advanced degree in a quantitative field, but it’s not a requirement. What and how you can contribute is what’s most important to us which is why our consideration is not limited by the level of education you have.You have experience with big data technologies such as Spark or AWS; are able to write efficient SQL; and are proficient in one or more of the following programming languages: R, Python, Java, or Scala. Variety of technical challenge is one of the best things about working at The Trade Desk as a data scientist though which is why we do not expect you to know every technology we use when you start. What we care about is that you can learn quickly and solve complex problems using the best tools for the job.

The Trade Desk does not accept unsolicited resumes from search firm recruiters. Fees will not be paid in the event a candidate submitted by a recruiter without an agreement in place is hired; such resumes will be deemed the sole property of The Trade Desk. The Trade Desk is an equal opportunity employer. All aspects of employment will be based on merit, competence, performance, and business needs. We do not discriminate on the basis of race, color, religion, marital status, age, national origin, ancestry, physical or mental disability, medical condition, pregnancy, genetic information, gender, sexual orientation, gender identity or expression, veteran status, or any other status protected under federal, state, or local law.

REQ-972


    "|https://www.linkedin.com/jobs/view/3070522932|2022-07-24 06:22:53.062113
182|Spain|data scientist|Data Scientist – Marketing & Network Analytics|King|Barcelona, Catalonia, Spain|2 weeks ago|163 applicants| |Full-time|Entry level|1,001-5,000 employees|Entertainment Providers|"
          Craft

Data, Analytics & Strategy

Job Description

We are looking for a talented and creative Data Scientist interested in pushing the boundaries of in- game and marketing analytics. You will help network team to push the boundaries of online gaming analytics both on the marketing side (getting more players into the game) and in partnership with game teams (increasing player engagement)

Your role within our Kingdom

If you want to improve the experience of King’s 300 million+ players across our network of games, and help us to further understand, model, predict, segment, monetise and retain those customers, then this may be the right opportunity for you. You will be part of the community of 80+ business intelligence & analytics experts at King, while working on a daily basis in smaller teams of 6- 8 people, including other data scientists, focused on particular games, our network or specific business areas.

You Will
Identify potential business opportunities within your area and scope/design approaches to capture those opportunitiesTranslate business needs to technical requirements and AB- tests, and work with development teams to ensure correct implementation, specifically including correctly tracking the right information to allow easy, precise analysis of the impactDevelop an analysis strategy and perform analysis of complex scenarios and AB- tests, both systematically and on a one- off basis.Carefully check, debug, and problem solve issues to ensure you deliver accurate and clear analysis and reports, quickly, even when confronted by subtle data complicationsProvide an analytics perspective to discussions and prioritisation within your team, so that the overall team selects the right ideas to work onBe the pro- active owner of the entire data chain for your game(s)
Skills To Create Thrills

You have a passion for quantitative analysis and the ability to draw business insights that will add real value to King. You will need to demonstrate the ability to learn quickly and work in a fast paced and collaborative environment whilst communicating effectively with teams and individuals across King - such as Game Developers, Business Performance Managers and Marketeers.

Skills

While we certainly don’t expect you to have all of these skills from day one, we do expect you to learn and develop in each of the following five areas
Business Insight: The ability to deeply understand the problems and issues our games and business wants to solve and therefore define for yourself the right data or analysis or interpretation to lead to the right recommendations and decisionsSQL: The ability to write complex SQL queries to analyse our databases with 300+ million players, and work effectively with both Hive and relational database systems.Analytical coding: Using tools such as R, Python (and also Excel) for analytical purposesStats: Understanding the appropriate statistical or machine learning techniques to use in different circumstances.Communication: Designing good ways of communicating, visualising or reporting your results/analysis so they are clear and unambiguous
There is plenty of scope at King for you to learn from your colleagues in those areas where you have less experience, and to share your own skills where you are stronger.

Specific experience that might be helpful, but is not required, include: experience in the games industry or similarly sophisticated customer- facing digital businesses; experience in “big data” systems such as Hadoop, Hive; experience in behavioural psychology/economics; robust understanding of more advanced statistical techniques suitable for analysis of highly skewed populations; experience in predictive analytics, segmentation, and related areas; experience in experimental design; software engineering skills in Java and other languages (beyond R, Python which we use most frequently); skills with standard reporting tools such as QlikView/Tableau/etc.

Personal Attributes
High integrityLow egoPragmatic problem- solver
Our Kingdom

King Digital Entertainment is a leading interactive entertainment company for the mobile world. King is an independent unit of Activision Blizzard Inc. (Nasdaq: ATVI), which acquired the company in February 2016. We make games for millions of players worldwide, which can be played on our king.com and royalgames.com websites, Facebook, and mobile platforms such as the Apple App Store, the Google Play Store and the Amazon Appstore. King has game studios in Barcelona, Berlin, London, Malmö and Stockholm along with offices in New York and San Francisco.

Want to join our Kingdom?

Apply now! Join us in the thrill of making fun and delightful games for everyone.

The brilliant experience we give our players comes from the diversity and experience of our people. A great saga needs all sorts of heroes. That’s why we hire all sorts of talent.

About King

King is the game developer behind the world- famous Candy Crush franchise, as well as mobile game hits including Farm Heroes, Bubble Witch and Pet Rescue. Candy Crush is the top- grossing franchise in US app stores, a position it has held for the last two years, and King’s games are being played by 245 million monthly active users as of Q3 2021. King, which is part of the Activision Blizzard group since its acquisition in 2016, employs nearly 2,000 people in game studios in Stockholm, Malmö, London, Barcelona and Berlin, and offices in San Francisco, New York, and Malta.

A Great Saga Needs All Sorts of Heroes

Making games is fun. Especially when you do it with people who share the same idea of what makes a good workplace great. We design games for everyone, no matter where they are or who they are, and we employ all sorts of people from all kinds of backgrounds to bring them to life. Truth is, we simply cannot expect diversity in our players and originality in our games without first nurturing it in our people. A great saga needs all sorts of heroes.

Making the World Playful

Making the World Playful is what inspires us to create new experiences and raise the bar. It’s what makes King a place where we can all dream bigger, continue to add innovation to our games, broadening the portfolio and exploring new territories in mid- core and casual. We take the art and science of gaming to the next level through our curiosity for the unexplored, passion for games, respect for each other and love for our players - and we’re not afraid to have fun along the way. In fact, together with our parent company Activision Blizzard and experts around the world, we believe having fun is good for you. There has never been a better time to join us. We're dreaming bigger and see a world of possibilities ahead. If you share our passion, our values, and our hunger to shape the future, join us in Making the World Playful!

Applications need to be in English.

Discover King at careers.king.com
    "|https://www.linkedin.com/jobs/view/2934151076|2022-07-24 06:23:11.833521
183|Spain|data scientist|Data Scientist Medium|Multiplica Talent|Madrid, Community of Madrid, Spain|3 weeks ago| |On-site|Full-time|Entry level|201-500 employees|Staffing and Recruiting|"
          Desde Multiplica Talent estamos buscando un Data Scientist para una vacante híbrida en Madrid para reconocido cliente.

Requirements Análisis y minería de datos con experiencia mínima de 2 años recientemente:Grafos: algoritmos de distribución, algoritmos de descubrimiento de comunidades.Conjuntos difusosAlgoritmos genéticosÁrboles de decisiónAgrupación y segmentación: técnicas de clusterización de datos; mecanismos de aprendizaje no supervisado.Desarrollo de Software experiencia mínima de 1 añoPython a nivel de desarrolloSQL. 
Benefits
El trabajo es híbrido con opción de tres días en remoto.Contrato indefinido23 días de vacaciones y 24 y 31 de diciembre libres.Estabilidad y contrato indefinidoPlan de formación online a través de las plataformas de Udemy y Coursera.Certificaciones Cloud gratuitas, somos partners de Microsoft, Amazon y Google. Revisiones salariales anualesRetribución flexible (tickets restaurant, transporte, guardería...)Posibilidad de recibir parte del salario en Bitcoins.
    "|https://www.linkedin.com/jobs/view/3180545828|2022-07-24 06:23:27.960171
184|Spain|data scientist|Data Scientist Senior|METIORA|Madrid, Community of Madrid, Spain|2 weeks ago|1 applicant| |Full-time|Mid-Senior level|11-50 employees|IT Services and IT Consulting|"
          Descripción de la empresa

¿Qué es MIOTI Tech & Business School?

MIOTI es el primer instituto tecnológico aplicado a los negocios, lo que lo convierte en pionero en el sector y referente en formación especializada en Data Science, Internet of Things y eBusiness. Nuestro propósito es formar a personas y empresas en las habilidades tecnológicas más demandadas en el futuro.

Somos expertos en formación tecnológica en España y Latinoamérica. Nos acompañan los mejores profesionales del sector. Nuestra metodología es única, Learning By Doing - 100% Aprendizaje, 0% Postureo, así ofrecemos a nuestros alumnos una formación experiencial única y hacemos realidad el desarrollo de proyectos tecnológicos con impacto real en la economía digital.

Y qué mejor forma de aplicar tecnología a los negocios que desarrollar nosotros mismos proyectos de datos para nuestros clientes desde nuestro departamento MIOTI Consulting Services aplicando todas las tecnologías y herramientas en las que formamos.

En MIOTI Consulting Services ayudamos a nuestros clientes a generar su estrategia de datos IA y aplicarla para capturar valor. Evaluando el estado de sus datos, identificando qué procesos hay que rediseñar y por qué, rediseñando su arquitectura y gobierno de los datos, integrando la inteligencia artificial en la toma de decisiones, desarrollando conocimientos y habilidades en los equipos orientados a la toma de decisiones.

Nuestro mejor activo son las personas, contamos con un equipo jóven, inclusivo y multicultural que trabaja en lo que ama y que logra cumplir todos los objetivos que se plantean, gracias a una organización horizontal y una cultura empresarial única. Distintos perfiles profesionales se complementan y colaboran entre sí, favoreciendo un ambiente y un flujo de trabajo eficiente, dinámico y muy positivo.

Somos un instituto en continuo crecimiento y tenemos muy claro que para alcanzar el éxito necesitamos el mejor talento. Nuestros equipos están formados por personas altamente especializadas que trabajan mano a mano todos los días para alcanzar el reconocimiento de nuestros alumnos y clientes y crecer con ellos.

Descripción del empleo

Funciones Del Puesto
Análisis de datos y preprocesado de información Generación de modelos de Inteligencia Artificial, interpretabilidad y aplicabilidad de estos modelos.Generación de dashboards para mejorar la toma de decisiones de nuestros clientesSeguimiento de las herramientas desarrolladas con clientesParticipar en el proceso de mejora de productos de la empresa, así como en la toma de decisiones y el desarrollo de los proyectos.Mantener un alto nivel de conocimiento del sobre tendencias de técnicas de AI, Machine Learning, Deep Learning e IoTParticipación en concursos de ciencia de datosFormación en ciencia de datosSoporte a la manager y gestión del equipo Requisitos
Alto conocimiento de Python, especialmente en el uso de librerías como: Numpy, Pandas, Scikit Learn, Matplotlib, Bokeh…Enfocado en la calidad, escalabilidad y código limpio.Bases de datos relacionales (SQL) y no relacionales (MongoDB / Redis / Clickhouse)Manejo de la visualización de datos para la generación de reportesBuen nivel de inglés.Conocimientos avanzados de análisis de datos.Conocimientos básicos de series temporales, análisis de estacionalidad y tendencia, detección de anomalías. Predicción de series temporales.Conocimientos de técnicas de Machine Learning y Deep Learning.Conocimiento de trabajo en entornos como Google Colab o Amazon Sagemaker.
Perfil Del Candidato
Grado en carreras STEM, Matemáticas, Estadística, ingeniería de Telecomunicaciones o InformáticaFormación adicional en ciencia de datosAl menos 3 o 5 años de experiencia en proyectos realesProactividad y pasión por la tecnologíaGanas de trabajar en equipoCuriosidad intelectual y persistencia para resolver problemas
Información adicional
Oportunidad de prosperar en un entorno de emprendimiento de alto crecimiento.Participar de forma activa en el diseño de un producto tanto en la parte de desarrollo de software como de negocio.Grandes compañeros con los aprender y trabajar.Contrato indefinido, ¡buscamos relaciones a largo plazo!Salario competitivo entre 36.000€ y 45.000€.Beneficios sociales de la empresa (seguro de salud, tarjeta restaurante, tarjeta transporte, etc...)Disfrute de nuestro espacio de “workation” TheCUBE Zahara.Eventos semanales de team building.Teletrabajo (3 días por semana, horario flexible, jornada intensiva en verano ...)
    "|https://www.linkedin.com/jobs/view/3161002760|2022-07-24 06:23:44.219615
